Date,2024-11-16 11:16:03
Measurement Type,RT
sensorName,['NONE', 'A', 'B', 'C', 'D', 'D1', 'D2', 'D3', 'D4'],sensorCount,9,heaterCount,4,tInt,2,tPoints,100,aver,1,RESaver,1,RESNPLC,5,RESrange,auto,chanVar,1,resType,PY_VAR8,RTD,True,
Time,A,B,C,D,D1,D2,D3,D4,Resistance
Date,2024-11-16 11:18:21
Measurement Type,RT
sensorName,['NONE', 'A', 'B', 'C', 'D', 'D1', 'D2', 'D3', 'D4'],sensorCount,9,heaterCount,4,tInt,2,tPoints,100,aver,1,RESaver,1,RESNPLC,5,RESrange,auto,chanVar,1,resType,PY_VAR8,RTD,True,
Time,A,B,C,D,D1,D2,D3,D4,Resistance
2114.0,281.699,300.353,197.09,2.3623,40.0075,0.0,0.0,0.090.79407
2116.0,281.915,300.352,197.309,2.3664,40.0056,0.0,0.0,0.090.71075
2118.0,282.135,300.352,197.534,2.3667,40.0046,0.0,0.0,0.090.62837
2120.0,282.35,300.353,197.754,2.3622,40.0031,0.0,0.0,0.090.54647
2122.0,282.563,300.352,197.97,2.3566,40.0016,0.0,0.0,0.090.46667
2124.0,282.783,300.354,198.196,2.3679,40.0007,0.0,0.0,0.090.38717
2126.0,282.994,300.356,198.412,2.3688,39.9991,0.0,0.0,0.090.30869
2128.0,283.207,300.355,198.632,2.366,39.9973,0.0,0.0,0.090.22944
2130.0,283.421,300.355,198.849,2.3599,39.9967,0.0,0.0,0.090.15193
2132.0,283.637,300.357,199.069,2.3651,39.9961,0.0,0.0,0.090.0749
2134.0,283.849,300.357,199.286,2.3721,39.9947,0.0,0.0,0.089.99853
2136.0,284.057,300.357,199.499,2.3734,39.994,0.0,0.0,0.089.92275
2138.0,284.272,300.356,199.719,2.3652,39.9939,0.0,0.0,0.089.84642
2140.0,284.481,300.356,199.933,2.3659,39.9931,0.0,0.0,0.089.77
2142.0,284.69,300.359,200.148,2.3744,39.993,0.0,0.0,0.089.69301
2144.0,284.896,300.342,200.364,2.3737,39.9919,0.0,0.0,0.089.62755
2146.0,285.101,300.342,200.577,2.3705,39.9914,0.0,0.0,0.089.55244
2148.0,285.307,300.342,200.787,2.3641,39.9909,0.0,0.0,0.089.47783
2150.0,285.515,300.345,201.003,2.3638,39.9896,0.0,0.0,0.089.40405
2152.0,285.731,300.349,201.223,2.3734,39.9892,0.0,0.0,0.089.32904
2154.0,285.943,300.352,201.442,2.3711,39.9888,0.0,0.0,0.089.25512
2156.0,286.153,300.354,201.658,2.3659,39.9892,0.0,0.0,0.089.18124
2158.0,286.365,300.352,201.879,2.3643,39.9887,0.0,0.0,0.089.10897
2160.0,286.574,300.358,202.095,2.3765,39.9883,0.0,0.0,0.089.0328
2162.0,286.785,300.365,202.311,2.3773,39.9875,0.0,0.0,0.088.95957
2164.0,286.997,300.366,202.529,2.3691,39.9875,0.0,0.0,0.088.88622
2166.0,287.205,300.367,202.743,2.3674,39.9866,0.0,0.0,0.088.81408
2168.0,287.409,300.369,202.958,2.3802,39.9868,0.0,0.0,0.088.74121
2170.0,287.616,300.369,203.169,2.3809,39.9859,0.0,0.0,0.088.66954
2172.0,287.826,300.372,203.391,2.3784,39.9848,0.0,0.0,0.088.59741
2174.0,288.027,300.375,203.602,2.3743,39.984,0.0,0.0,0.088.52673
2176.0,288.234,300.373,203.812,2.3713,39.983,0.0,0.0,0.088.45666
2178.0,288.442,300.375,204.031,2.3851,39.9823,0.0,0.0,0.088.38563
2180.0,288.642,300.376,204.239,2.3844,39.9814,0.0,0.0,0.088.31548
2182.0,288.845,300.378,204.45,2.3802,39.9805,0.0,0.0,0.088.24555
2184.0,289.054,300.378,204.667,2.3757,39.9803,0.0,0.0,0.088.17639
2186.0,289.256,300.382,204.876,2.3887,39.9804,0.0,0.0,0.088.10702
2188.0,289.456,300.381,205.084,2.3907,39.98,0.0,0.0,0.088.03754
2190.0,289.662,300.384,205.301,2.3852,39.9794,0.0,0.0,0.087.97106
2192.0,289.851,300.368,205.503,2.3805,39.9788,0.0,0.0,0.087.90829
2194.0,290.051,300.375,205.713,2.3906,39.9779,0.0,0.0,0.087.84099
2196.0,290.254,300.376,205.924,2.3945,39.9775,0.0,0.0,0.087.77364
2198.0,290.453,300.377,206.134,2.3947,39.9783,0.0,0.0,0.087.70678
2200.0,290.655,300.378,206.347,2.3898,39.9785,0.0,0.0,0.087.63925
2202.0,290.863,300.386,206.562,2.3931,39.9788,0.0,0.0,0.087.57139
2204.0,291.068,300.392,206.771,2.3958,39.979,0.0,0.0,0.087.5057
2206.0,291.262,300.388,206.984,2.3982,39.9787,0.0,0.0,0.087.43947
2208.0,291.473,300.398,207.199,2.394,39.9788,0.0,0.0,0.087.36991
2210.0,291.674,300.403,207.408,2.3893,39.9795,0.0,0.0,0.087.3042
2212.0,291.872,300.405,207.618,2.3954,39.98,0.0,0.0,0.087.23871
2214.0,292.075,300.405,207.832,2.4015,39.9806,0.0,0.0,0.087.17267
2216.0,292.274,300.403,208.038,2.3976,39.982,0.0,0.0,0.087.10698
2218.0,292.474,300.408,208.248,2.3914,39.9823,0.0,0.0,0.087.04141
2220.0,292.668,300.409,208.454,2.3956,39.9832,0.0,0.0,0.086.97562
2222.0,292.869,300.411,208.663,2.404,39.9838,0.0,0.0,0.086.91053
2224.0,293.066,300.413,208.871,2.4056,39.9847,0.0,0.0,0.086.84578
2226.0,293.262,300.411,209.077,2.4023,39.9859,0.0,0.0,0.086.78189
2228.0,293.461,300.415,209.292,2.398,39.9871,0.0,0.0,0.086.71863
2230.0,293.656,300.418,209.493,2.4076,39.988,0.0,0.0,0.086.65489
2232.0,293.848,300.418,209.699,2.4085,39.9887,0.0,0.0,0.086.59134
2234.0,294.044,300.419,209.903,2.4057,39.9904,0.0,0.0,0.086.52759
2236.0,294.241,300.423,210.111,2.4005,39.9919,0.0,0.0,0.086.46431
2238.0,294.433,300.426,210.314,2.4007,39.9932,0.0,0.0,0.086.40987
2240.0,294.617,300.409,210.514,2.4105,39.9949,0.0,0.0,0.086.34821
2242.0,294.814,300.409,210.722,2.4094,39.9968,0.0,0.0,0.086.28373
2244.0,295.003,300.411,210.922,2.4034,39.9977,0.0,0.0,0.086.22261
2246.0,295.195,300.416,211.129,2.4019,39.9991,0.0,0.0,0.086.16231
2248.0,295.39,300.417,211.34,2.4159,40.0001,0.0,0.0,0.086.09972
2250.0,295.585,300.426,211.547,2.4166,40.0018,0.0,0.0,0.086.03722
2252.0,295.78,300.432,211.75,2.416,40.0031,0.0,0.0,0.085.97592
2254.0,295.976,300.428,211.962,2.406,40.0051,0.0,0.0,0.085.91356
2256.0,296.172,300.436,212.167,2.4204,40.0066,0.0,0.0,0.085.84957
2258.0,296.368,300.446,212.372,2.4207,40.0073,0.0,0.0,0.085.7898
2260.0,296.564,300.447,212.58,2.419,40.0088,0.0,0.0,0.085.72907
2262.0,296.756,300.447,212.785,2.4151,40.0099,0.0,0.0,0.085.66949
2264.0,296.947,300.449,212.986,2.4126,40.0114,0.0,0.0,0.085.60908
2266.0,297.14,300.454,213.19,2.4272,40.012,0.0,0.0,0.085.54917
2268.0,297.334,300.455,213.397,2.4266,40.0145,0.0,0.0,0.085.48904
2270.0,297.523,300.459,213.598,2.4227,40.0163,0.0,0.0,0.085.42933
2272.0,297.71,300.459,213.797,2.4196,40.0171,0.0,0.0,0.085.37013
2274.0,297.908,300.464,214.005,2.429,40.0192,0.0,0.0,0.085.31092
2276.0,298.096,300.464,214.205,2.4292,40.0216,0.0,0.0,0.085.25205
2278.0,298.283,300.47,214.405,2.4288,40.0222,0.0,0.0,0.085.1931
2280.0,298.476,300.473,214.609,2.417,40.0249,0.0,0.0,0.085.13415
2282.0,298.663,300.474,214.81,2.4285,40.0264,0.0,0.0,0.085.07598
2284.0,298.852,300.479,215.009,2.4311,40.028,0.0,0.0,0.085.017
2286.0,299.042,300.485,215.215,2.4303,40.0292,0.0,0.0,0.084.96723
2288.0,299.217,300.47,215.409,2.4261,40.0316,0.0,0.0,0.084.91018
2290.0,299.405,300.474,215.603,2.4187,40.0326,0.0,0.0,0.084.8535
2292.0,299.597,300.479,215.809,2.4315,40.0341,0.0,0.0,0.084.79587
2294.0,299.786,300.481,216.004,2.432,40.0352,0.0,0.0,0.084.73994
2296.0,299.975,300.486,216.208,2.4293,40.037,0.0,0.0,0.084.68226
2298.0,300.149,300.498,216.408,2.4225,40.038,0.0,0.0,0.084.62468
2300.0,300.262,300.502,216.613,2.4278,40.0386,0.0,0.0,0.084.56893
2302.0,300.334,300.501,216.813,2.4346,40.0397,0.0,0.0,0.084.51294
2304.0,300.392,300.506,217.017,2.4359,40.0416,0.0,0.0,0.084.45411
2306.0,300.435,300.506,217.219,2.4267,40.0431,0.0,0.0,0.084.39987
2308.0,300.467,300.503,217.419,2.4306,40.0446,0.0,0.0,0.084.34591
2310.0,300.493,300.496,217.622,2.4383,40.0473,0.0,0.0,0.084.29285
2312.0,300.513,300.492,217.824,2.4405,40.0488,0.0,0.0,0.084.23956
2314.0,300.526,300.482,218.02,2.4368,40.0505,0.0,0.0,0.084.18821
2316.0,300.541,300.471,218.217,2.4311,40.0503,0.0,0.0,0.084.13646
2318.0,300.545,300.46,218.42,2.4439,40.053,0.0,0.0,0.084.08739
2320.0,300.552,300.45,218.616,2.4436,40.0545,0.0,0.0,0.084.0392
2322.0,300.554,300.44,218.808,2.4419,40.0566,0.0,0.0,0.083.99252
2324.0,300.555,300.422,219.008,2.4374,40.0592,0.0,0.0,0.083.94733
2326.0,300.556,300.41,219.203,2.436,40.061,0.0,0.0,0.083.90345
2328.0,300.551,300.394,219.395,2.4483,40.062,0.0,0.0,0.083.86027
2330.0,300.547,300.376,219.593,2.4472,40.0652,0.0,0.0,0.083.81904
2332.0,300.542,300.363,219.785,2.442,40.0676,0.0,0.0,0.083.77758
2334.0,300.538,300.346,219.973,2.4422,40.0698,0.0,0.0,0.083.74773
2336.0,300.523,300.31,220.165,2.4561,40.0728,0.0,0.0,0.083.71108
2338.0,300.517,300.295,220.353,2.4555,40.0746,0.0,0.0,0.083.67459
2340.0,300.512,300.275,220.537,2.4546,40.0782,0.0,0.0,0.083.64078
2342.0,300.503,300.261,220.732,2.4444,40.0817,0.0,0.0,0.083.60755
2344.0,300.497,300.245,220.916,2.4569,40.0841,0.0,0.0,0.083.57311
2346.0,300.488,300.231,221.104,2.4577,40.0866,0.0,0.0,0.083.54096
2348.0,300.481,300.217,221.299,2.4569,40.0896,0.0,0.0,0.083.51063
2350.0,300.467,300.191,221.481,2.4518,40.0923,0.0,0.0,0.083.47982
2352.0,300.464,300.181,221.674,2.4466,40.0956,0.0,0.0,0.083.44863
2354.0,300.455,300.167,221.863,2.4601,40.0983,0.0,0.0,0.083.42332
2356.0,300.443,300.149,222.044,2.4581,40.1007,0.0,0.0,0.083.39683
2358.0,300.433,300.134,222.227,2.4535,40.1024,0.0,0.0,0.083.37149
2360.0,300.423,300.114,222.417,2.4491,40.1045,0.0,0.0,0.083.34789
2362.0,300.411,300.102,222.596,2.4612,40.1081,0.0,0.0,0.083.32433
2364.0,300.402,300.086,222.779,2.4624,40.1108,0.0,0.0,0.083.30243
2366.0,300.393,300.068,222.963,2.4567,40.1129,0.0,0.0,0.083.28112
2368.0,300.386,300.059,223.141,2.4508,40.1151,0.0,0.0,0.083.26031
2370.0,300.377,300.044,223.321,2.4611,40.1178,0.0,0.0,0.083.24119
2372.0,300.368,300.032,223.504,2.4633,40.1204,0.0,0.0,0.083.22266
2374.0,300.357,300.017,223.676,2.463,40.122,0.0,0.0,0.083.20455
2376.0,300.348,300.003,223.849,2.4577,40.1247,0.0,0.0,0.083.18705
2378.0,300.34,299.994,224.028,2.4511,40.1272,0.0,0.0,0.083.17053
2380.0,300.333,299.985,224.203,2.4632,40.1289,0.0,0.0,0.083.15471
2382.0,300.318,299.966,224.372,2.4642,40.1308,0.0,0.0,0.083.14848
2384.0,300.309,299.948,224.539,2.4601,40.1326,0.0,0.0,0.083.13426
2386.0,300.304,299.944,224.718,2.4533,40.135,0.0,0.0,0.083.12095
2388.0,300.298,299.935,224.883,2.4583,40.1376,0.0,0.0,0.083.10763
2390.0,300.291,299.927,225.051,2.4644,40.1392,0.0,0.0,0.083.09523
2392.0,300.284,299.924,225.222,2.4615,40.1411,0.0,0.0,0.083.08165
2394.0,300.283,299.927,225.39,2.4555,40.1425,0.0,0.0,0.083.06855
2396.0,300.277,299.919,225.56,2.4587,40.1448,0.0,0.0,0.083.05816
2398.0,300.268,299.918,225.726,2.4677,40.1472,0.0,0.0,0.083.04601
2400.0,300.267,299.915,225.89,2.4681,40.1485,0.0,0.0,0.083.0325
2402.0,300.26,299.914,226.059,2.4643,40.1506,0.0,0.0,0.083.02359
2404.0,300.254,299.913,226.224,2.4588,40.1533,0.0,0.0,0.083.01425
2406.0,300.248,299.913,226.391,2.4695,40.1557,0.0,0.0,0.083.00539
2408.0,300.242,299.911,226.56,2.4705,40.1574,0.0,0.0,0.082.99679
2410.0,300.235,299.91,226.72,2.4673,40.1598,0.0,0.0,0.082.98833
2412.0,300.232,299.907,226.883,2.4623,40.1628,0.0,0.0,0.082.98021
2414.0,300.227,299.91,227.049,2.4624,40.1656,0.0,0.0,0.082.97305
2416.0,300.224,299.909,227.211,2.4733,40.1674,0.0,0.0,0.082.96621
2418.0,300.217,299.91,227.371,2.4727,40.1704,0.0,0.0,0.082.95965
2420.0,300.213,299.912,227.536,2.4636,40.1719,0.0,0.0,0.082.95252
2422.0,300.209,299.916,227.693,2.461,40.1743,0.0,0.0,0.082.94682
2424.0,300.206,299.915,227.848,2.4741,40.177,0.0,0.0,0.082.94058
2426.0,300.203,299.916,228.014,2.4733,40.1796,0.0,0.0,0.082.93431
2428.0,300.197,299.924,228.173,2.4712,40.1815,0.0,0.0,0.082.92793
2430.0,300.188,299.911,228.326,2.4661,40.1845,0.0,0.0,0.082.93252
2432.0,300.185,299.908,228.476,2.4614,40.1871,0.0,0.0,0.082.92807
2434.0,300.184,299.912,228.635,2.4747,40.189,0.0,0.0,0.082.92374
2436.0,300.182,299.918,228.792,2.4735,40.1917,0.0,0.0,0.082.91935
2438.0,300.181,299.922,228.942,2.4682,40.1937,0.0,0.0,0.082.91545
2440.0,300.179,299.93,229.102,2.4633,40.1962,0.0,0.0,0.082.91
2442.0,300.18,299.939,229.254,2.4768,40.1976,0.0,0.0,0.082.90537
2444.0,300.176,299.939,229.404,2.4782,40.2003,0.0,0.0,0.082.90064
2446.0,300.173,299.944,229.559,2.4711,40.2016,0.0,0.0,0.082.89603
2448.0,300.173,299.955,229.713,2.4647,40.2042,0.0,0.0,0.082.89064
2450.0,300.172,299.961,229.857,2.4763,40.2063,0.0,0.0,0.082.88764
2452.0,300.169,299.967,230.01,2.4776,40.2082,0.0,0.0,0.082.8847
2454.0,300.167,299.97,230.158,2.4767,40.2104,0.0,0.0,0.082.88171
2456.0,300.162,299.976,230.306,2.4725,40.2132,0.0,0.0,0.082.87824
2458.0,300.161,299.982,230.454,2.4665,40.2148,0.0,0.0,0.082.87578
2460.0,300.159,299.985,230.599,2.4748,40.2172,0.0,0.0,0.082.87349
2462.0,300.16,299.989,230.75,2.4792,40.2189,0.0,0.0,0.082.87068
2464.0,300.157,299.997,230.892,2.4729,40.2193,0.0,0.0,0.082.86731
2466.0,300.155,299.999,231.04,2.4681,40.2153,0.0,0.0,0.082.8656
2468.0,300.152,300.002,231.187,2.474,40.2114,0.0,0.0,0.082.86346
2470.0,300.15,300.011,231.336,2.4793,40.2103,0.0,0.0,0.082.86102
2472.0,300.149,300.013,231.481,2.4781,40.2099,0.0,0.0,0.082.85897
2474.0,300.147,300.017,231.626,2.4736,40.2117,0.0,0.0,0.082.85668
2476.0,300.148,300.023,231.776,2.4702,40.2141,0.0,0.0,0.082.85387
2478.0,300.137,300.009,231.917,2.4766,40.2165,0.0,0.0,0.082.86123
2480.0,300.138,300.015,232.06,2.4765,40.2149,0.0,0.0,0.082.86023
2482.0,300.138,300.018,232.202,2.4715,40.2205,0.0,0.0,0.082.8591
2484.0,300.138,300.021,232.35,2.4641,40.2237,0.0,0.0,0.082.85749
2486.0,300.138,300.025,232.489,2.4668,40.2253,0.0,0.0,0.082.85652
2488.0,300.139,300.035,232.632,2.4744,40.2277,0.0,0.0,0.082.85348
2490.0,300.14,300.038,232.774,2.4708,40.2298,0.0,0.0,0.082.85128
2492.0,300.138,300.04,232.913,2.4641,40.2316,0.0,0.0,0.082.85044
2494.0,300.136,300.046,233.051,2.4638,40.2329,0.0,0.0,0.082.84731
2496.0,300.139,300.053,233.197,2.4742,40.2353,0.0,0.0,0.082.84478
2498.0,300.139,300.056,233.332,2.4729,40.237,0.0,0.0,0.082.84319
2500.0,300.136,300.057,233.474,2.4714,40.2391,0.0,0.0,0.082.84209
2502.0,300.133,300.062,233.61,2.464,40.2403,0.0,0.0,0.082.84068
2504.0,300.135,300.061,233.749,2.475,40.2434,0.0,0.0,0.082.84012
2506.0,300.13,300.063,233.885,2.4768,40.244,0.0,0.0,0.082.83855
2508.0,300.133,300.065,234.021,2.4739,40.2464,0.0,0.0,0.082.83791
2510.0,300.129,300.066,234.157,2.4674,40.2485,0.0,0.0,0.082.8369
2512.0,300.131,300.065,234.296,2.4659,40.2503,0.0,0.0,0.082.8364
2514.0,300.131,300.066,234.426,2.4791,40.2521,0.0,0.0,0.082.83567
2516.0,300.127,300.066,234.566,2.4768,40.2542,0.0,0.0,0.082.83518
2518.0,300.126,300.068,234.696,2.4718,40.2563,0.0,0.0,0.082.83358
2520.0,300.128,300.067,234.831,2.4705,40.2583,0.0,0.0,0.082.83279
2522.0,300.124,300.068,234.961,2.4829,40.2605,0.0,0.0,0.082.83173
2524.0,300.125,300.07,235.094,2.4829,40.2631,0.0,0.0,0.082.83031
2526.0,300.115,300.049,235.219,2.479,40.2636,0.0,0.0,0.082.83922
2528.0,300.116,300.051,235.349,2.4716,40.2662,0.0,0.0,0.082.83885
2530.0,300.119,300.05,235.482,2.479,40.268,0.0,0.0,0.082.83899
2532.0,300.12,300.049,235.612,2.4766,40.2701,0.0,0.0,0.082.83875
2534.0,300.118,300.051,235.741,2.4764,40.2721,0.0,0.0,0.082.83772
2536.0,300.121,300.056,235.873,2.471,40.2734,0.0,0.0,0.082.83509
2538.0,300.123,300.06,236.005,2.4659,40.2751,0.0,0.0,0.082.83507
2540.0,300.122,300.059,236.133,2.4735,40.2775,0.0,0.0,0.082.83513
2542.0,300.122,300.063,236.263,2.4755,40.2794,0.0,0.0,0.082.82181
2544.0,300.124,300.06,236.394,2.4704,40.2809,0.0,0.0,0.082.82989
2546.0,300.123,300.062,236.525,2.4655,40.2826,0.0,0.0,0.082.82988
2548.0,300.12,300.062,236.653,2.4741,40.2832,0.0,0.0,0.082.82912
2550.0,300.121,300.062,236.781,2.4767,40.2847,0.0,0.0,0.082.82857
2552.0,300.118,300.062,236.914,2.4776,40.2862,0.0,0.0,0.082.8285
2554.0,300.118,300.06,237.04,2.4726,40.2878,0.0,0.0,0.082.82784
2556.0,300.117,300.057,237.166,2.4708,40.2895,0.0,0.0,0.082.82791
2558.0,300.116,300.059,237.295,2.4752,40.2905,0.0,0.0,0.082.82732
2560.0,300.116,300.057,237.417,2.4739,40.2916,0.0,0.0,0.082.82714
2562.0,300.116,300.058,237.542,2.4706,40.2925,0.0,0.0,0.082.82668
2564.0,300.117,300.057,237.671,2.4617,40.294,0.0,0.0,0.082.82656
2566.0,300.114,300.058,237.796,2.4666,40.2956,0.0,0.0,0.082.826
2568.0,300.115,300.055,237.919,2.4739,40.2973,0.0,0.0,0.082.82612
2570.0,300.115,300.056,238.043,2.4702,40.2982,0.0,0.0,0.082.82556
2572.0,300.115,300.058,238.167,2.4646,40.2995,0.0,0.0,0.082.83375
2574.0,300.106,300.039,238.286,2.4655,40.3004,0.0,0.0,0.082.83416
2576.0,300.108,300.037,238.406,2.4753,40.3021,0.0,0.0,0.082.83441
2578.0,300.107,300.038,238.53,2.4741,40.3028,0.0,0.0,0.082.8342
2580.0,300.111,300.039,238.65,2.4706,40.3048,0.0,0.0,0.082.83431
2582.0,300.111,300.039,238.771,2.4638,40.3066,0.0,0.0,0.082.83317
2584.0,300.111,300.046,238.895,2.4754,40.3072,0.0,0.0,0.082.83221
2586.0,300.113,300.046,239.013,2.4751,40.3091,0.0,0.0,0.082.83207
2588.0,300.11,300.047,239.135,2.4732,40.3103,0.0,0.0,0.082.83106
2590.0,300.114,300.052,239.255,2.4687,40.3117,0.0,0.0,0.082.82741
2592.0,300.115,300.054,239.373,2.4663,40.3132,0.0,0.0,0.082.82837
2594.0,300.112,300.049,239.493,2.4786,40.315,0.0,0.0,0.082.82852
2596.0,300.112,300.05,239.607,2.4776,40.3166,0.0,0.0,0.082.82815
2598.0,300.11,300.05,239.728,2.4681,40.3189,0.0,0.0,0.082.82758
2600.0,300.109,300.052,239.841,2.4662,40.3203,0.0,0.0,0.082.82742
2602.0,300.111,300.049,239.959,2.4773,40.3223,0.0,0.0,0.082.82773
2604.0,300.11,300.049,240.077,2.4763,40.3229,0.0,0.0,0.082.82752
2606.0,300.111,300.045,240.19,2.4749,40.325,0.0,0.0,0.082.82771
2608.0,300.108,300.048,240.307,2.468,40.3262,0.0,0.0,0.082.82714
2610.0,300.109,300.048,240.42,2.4627,40.3269,0.0,0.0,0.082.82736
2612.0,300.107,300.046,240.538,2.4772,40.3278,0.0,0.0,0.082.82722
2614.0,300.107,300.045,240.653,2.4756,40.3298,0.0,0.0,0.082.82707
2616.0,300.105,300.046,240.767,2.4706,40.3308,0.0,0.0,0.082.82627
2618.0,300.107,300.046,240.876,2.466,40.3322,0.0,0.0,0.082.82615
2620.0,300.1,300.031,240.988,2.4765,40.3341,0.0,0.0,0.082.83492
2622.0,300.1,300.026,241.102,2.4793,40.3349,0.0,0.0,0.082.83479
2624.0,300.099,300.028,241.212,2.4784,40.3362,0.0,0.0,0.082.83547
2626.0,300.102,300.027,241.327,2.4677,40.3368,0.0,0.0,0.082.83597
2628.0,300.101,300.026,241.438,2.4793,40.3383,0.0,0.0,0.082.83617
2630.0,300.104,300.029,241.557,2.4822,40.3392,0.0,0.0,0.082.83505
2632.0,300.104,300.033,241.667,2.4809,40.3419,0.0,0.0,0.082.83386
2634.0,300.105,300.035,241.783,2.4764,40.3436,0.0,0.0,0.082.83408
2636.0,300.104,300.034,241.893,2.4712,40.3448,0.0,0.0,0.082.83224
2638.0,300.108,300.042,242.007,2.4779,40.3458,0.0,0.0,0.082.8308
2640.0,300.107,300.041,242.117,2.4821,40.3476,0.0,0.0,0.082.82416
2642.0,300.102,300.037,242.227,2.4766,40.3499,0.0,0.0,0.082.8299
2644.0,300.104,300.038,242.337,2.4685,40.3508,0.0,0.0,0.082.82978
2646.0,300.104,300.039,242.449,2.476,40.352,0.0,0.0,0.082.8299
2648.0,300.102,300.038,242.559,2.4819,40.3538,0.0,0.0,0.082.82995
2650.0,300.101,300.037,242.667,2.4808,40.3557,0.0,0.0,0.082.82958
2652.0,300.104,300.04,242.775,2.4785,40.3573,0.0,0.0,0.082.82959
2654.0,300.102,300.039,242.885,2.4726,40.3595,0.0,0.0,0.082.82981
2656.0,300.102,300.039,242.992,2.4812,40.3613,0.0,0.0,0.082.83013
2658.0,300.103,300.038,243.094,2.48,40.3631,0.0,0.0,0.082.82996
2660.0,300.099,300.04,243.204,2.4761,40.3647,0.0,0.0,0.082.82931
2662.0,300.103,300.04,243.314,2.4681,40.3662,0.0,0.0,0.082.82957
2664.0,300.102,300.038,243.419,2.4689,40.3674,0.0,0.0,0.082.82917
2666.0,300.101,300.04,243.523,2.4787,40.3689,0.0,0.0,0.082.82727
2668.0,300.093,300.023,243.624,2.4783,40.3695,0.0,0.0,0.082.83856
2670.0,300.093,300.019,243.732,2.4679,40.3704,0.0,0.0,0.082.83853
2672.0,300.095,300.023,243.838,2.4689,40.3733,0.0,0.0,0.082.83906
2674.0,300.095,300.026,243.932,2.4794,40.3745,0.0,0.0,0.082.83936
2676.0,300.097,300.027,244.04,2.4783,40.3763,0.0,0.0,0.082.83908
2678.0,300.1,300.033,244.144,2.4757,40.3785,0.0,0.0,0.082.83756
2680.0,300.101,300.039,244.251,2.4694,40.3794,0.0,0.0,0.082.83712
2682.0,300.097,300.037,244.35,2.4674,40.3809,0.0,0.0,0.082.83778
2684.0,300.1,300.039,244.458,2.4803,40.3824,0.0,0.0,0.082.83448
2686.0,300.101,300.043,244.561,2.4781,40.3834,0.0,0.0,0.082.83365
2688.0,300.102,300.043,244.658,2.4734,40.3854,0.0,0.0,0.082.83366
2690.0,300.099,300.043,244.761,2.469,40.3866,0.0,0.0,0.082.83431
2692.0,300.099,300.045,244.863,2.4827,40.3889,0.0,0.0,0.082.83392
2694.0,300.098,300.045,244.962,2.4826,40.3904,0.0,0.0,0.082.83349
2696.0,300.098,300.044,245.066,2.4757,40.3917,0.0,0.0,0.082.83298
2698.0,300.097,300.044,245.164,2.4731,40.3941,0.0,0.0,0.082.83377
2700.0,300.098,300.044,245.261,2.4853,40.3959,0.0,0.0,0.082.83378
2702.0,300.097,300.044,245.36,2.4874,40.3976,0.0,0.0,0.082.83347
2704.0,300.098,300.045,245.466,2.4848,40.3989,0.0,0.0,0.082.83287
2706.0,300.095,300.043,245.56,2.4797,40.4007,0.0,0.0,0.082.83344
2708.0,300.097,300.045,245.657,2.4747,40.4024,0.0,0.0,0.082.83366
2710.0,300.094,300.043,245.757,2.4884,40.4042,0.0,0.0,0.082.83277
2712.0,300.096,300.044,245.852,2.4884,40.4057,0.0,0.0,0.082.83215
2714.0,300.093,300.04,245.949,2.4839,40.4078,0.0,0.0,0.082.84094
2716.0,300.088,300.024,246.042,2.4776,40.4093,0.0,0.0,0.082.84121
2718.0,300.09,300.025,246.146,2.4867,40.4114,0.0,0.0,0.082.84223
2720.0,300.089,300.024,246.239,2.4905,40.414,0.0,0.0,0.082.84293
2722.0,300.09,300.024,246.334,2.4892,40.4159,0.0,0.0,0.082.84292
2724.0,300.09,300.028,246.431,2.4787,40.4172,0.0,0.0,0.082.8416
2726.0,300.093,300.033,246.53,2.4862,40.4199,0.0,0.0,0.082.84063
2728.0,300.094,300.035,246.625,2.4903,40.4209,0.0,0.0,0.082.84125
2730.0,300.091,300.034,246.723,2.4881,40.4236,0.0,0.0,0.082.83973
2732.0,300.095,300.041,246.821,2.4846,40.4257,0.0,0.0,0.082.83651
2734.0,300.095,300.043,246.919,2.4783,40.4281,0.0,0.0,0.082.8374
2736.0,300.094,300.042,247.014,2.4848,40.4305,0.0,0.0,0.082.83756
2738.0,300.094,300.044,247.109,2.4902,40.4321,0.0,0.0,0.082.83715
2740.0,300.092,300.037,247.201,2.4842,40.435,0.0,0.0,0.082.83728
2742.0,300.091,300.038,247.295,2.4777,40.4373,0.0,0.0,0.082.83748
2744.0,300.093,300.037,247.393,2.4809,40.4395,0.0,0.0,0.082.83695
2746.0,300.09,300.039,247.487,2.4888,40.4416,0.0,0.0,0.082.83755
2748.0,300.092,300.039,247.574,2.4898,40.4434,0.0,0.0,0.082.83792
2750.0,300.09,300.039,247.67,2.4853,40.4469,0.0,0.0,0.082.83732
2752.0,300.09,300.039,247.768,2.4778,40.4491,0.0,0.0,0.082.83714
2754.0,300.089,300.04,247.856,2.488,40.4511,0.0,0.0,0.082.83768
2756.0,300.09,300.042,247.946,2.4886,40.452,0.0,0.0,0.082.83735
2758.0,300.089,300.041,248.041,2.4832,40.455,0.0,0.0,0.082.83655
2760.0,300.088,300.038,248.126,2.4797,40.4569,0.0,0.0,0.082.83597
2762.0,300.081,300.026,248.214,2.4759,40.4587,0.0,0.0,0.082.84568
2764.0,300.083,300.024,248.307,2.4906,40.4608,0.0,0.0,0.082.84618
